          40          36
  0.700000000000000       0.800000000000000       0.900000000000000     
   1.00000000000000        1.10000000000000        1.20000000000000     
   1.30000000000000        1.40000000000000        1.60000000000000     
   1.80000000000000        2.00000000000000        2.20000000000000     
   2.40000000000000        2.60000000000000        2.80000000000000     
   3.00000000000000        3.30000000000000        3.60000000000000     
   3.90000000000000        4.20000000000000        4.50000000000000     
   4.80000000000000        5.10000000000000        5.40000000000000     
   5.70000000000000        6.10000000000000        6.50000000000000     
   6.90000000000000        7.30000000000000        7.70000000000000     
   8.10000000000000        8.50000000000000        8.90000000000000     
   9.30000000000000        9.70000000000000        10.1000000000000     
   10.5000000000000        10.9000000000000        11.3000000000000     
   11.7000000000000     
   1.00000000000000        1.10000000000000        1.20000000000000     
   1.30000000000000        1.40000000000000        1.50000000000000     
   1.60000000000000        1.70000000000000        1.90000000000000     
   2.10000000000000        2.30000000000000        2.50000000000000     
   2.70000000000000        2.90000000000000        3.10000000000000     
   3.30000000000000        3.50000000000000        3.70000000000000     
   4.00000000000000        4.30000000000000        4.60000000000000     
   4.90000000000000        5.20000000000000        5.50000000000000     
   5.90000000000000        6.30000000000000        6.70000000000000     
   7.10000000000000        7.50000000000000        7.90000000000000     
   8.30000000000000        8.70000000000000        9.10000000000000     
   9.50000000000000        9.90000000000000        10.3000000000000     
010101 -99.19526290 -98.90333849
  F,  0.402174520000E+01,  0.000000000000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
123602 -100.79934469 -100.46956919
  F,  0.404184366921E+01,  0.229726554283E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
123603 -100.79933659 -100.46956867
  F,  0.410152839503E+01,  0.452472983462E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
123604 -100.79932641 -100.46956745
  F,  0.419898588725E+01,  0.661471250000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
123605 -100.79931549 -100.46956548
  F,  0.433125494931E+01,  0.850371047328E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
123607 -100.79929616 -100.46956119
  F,  0.468321645000E+01,  0.114570181275E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
123609 -100.79928458 -100.46955914
  F,  0.511496114572E+01,  0.130284403079E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
123611 -100.79927945 -100.46955923
  F,  0.557441425428E+01,  0.130284403079E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
123613 -100.79927792 -100.46956038
  F,  0.600615895000E+01,  0.114570181275E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
123616 -100.79927828 -100.46956232
  F,  0.649038951275E+01,  0.661471250000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
123619 -100.79927869 -100.46956312
  F,  0.666763020000E+01,  0.162008379124E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
123701 -100.79932712 -100.46956809
  F,  0.423341600000E+01,  0.000000000000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.555635850000E+01,  0.000000000000E+00,  0.000000000000E+00
123702 -100.79932492 -100.46956782
  F,  0.425351446921E+01,  0.229726554283E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.555635850000E+01,  0.000000000000E+00,  0.000000000000E+00
123703 -100.79931932 -100.46956697
  F,  0.431319919503E+01,  0.452472983462E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.555635850000E+01,  0.000000000000E+00,  0.000000000000E+00
123704 -100.79931192 -100.46956551
  F,  0.441065668725E+01,  0.661471250000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.555635850000E+01,  0.000000000000E+00,  0.000000000000E+00
123705 -100.79930387 -100.46956364
  F,  0.454292574931E+01,  0.850371047328E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.555635850000E+01,  0.000000000000E+00,  0.000000000000E+00
123707 -100.79928939 -100.46956022
  F,  0.489488725000E+01,  0.114570181275E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.555635850000E+01,  0.000000000000E+00,  0.000000000000E+00
123709 -100.79928052 -100.46955858
  F,  0.532663194572E+01,  0.130284403079E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.555635850000E+01,  0.000000000000E+00,  0.000000000000E+00
123711 -100.79927649 -100.46955858
  F,  0.578608505428E+01,  0.130284403079E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.555635850000E+01,  0.000000000000E+00,  0.000000000000E+00
123713 -100.79927530 -100.46955948
  F,  0.621782975000E+01,  0.114570181275E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.555635850000E+01,  0.000000000000E+00,  0.000000000000E+00
123716 -100.79927566 -100.46956107
  F,  0.670206031275E+01,  0.661471250000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.555635850000E+01,  0.000000000000E+00,  0.000000000000E+00
123719 -100.79927599 -100.46956174
  F,  0.687930100000E+01,  0.162008379124E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.555635850000E+01,  0.000000000000E+00,  0.000000000000E+00
123801 -100.79931186 -100.46956613
  F,  0.444508680000E+01,  0.000000000000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
123802 -100.79931036 -100.46956584
  F,  0.446518526921E+01,  0.229726554283E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
123803 -100.79930649 -100.46956499
  F,  0.452486999503E+01,  0.452472983462E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
123804 -100.79930100 -100.46956368
  F,  0.462232748725E+01,  0.661471250000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
123805 -100.79929521 -100.46956215
  F,  0.475459654931E+01,  0.850371047328E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
123807 -100.79928425 -100.46955947
  F,  0.510655805000E+01,  0.114570181275E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
123809 -100.79927736 -100.46955811
  F,  0.553830274572E+01,  0.130284403079E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
123811 -100.79927422 -100.46955806
  F,  0.599775585428E+01,  0.130284403079E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
123813 -100.79927336 -100.46955879
  F,  0.642950055000E+01,  0.114570181275E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
123816 -100.79927364 -100.46956010
  F,  0.691373111275E+01,  0.661471250000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
123819 -100.79927391 -100.46956065
  F,  0.709097180000E+01,  0.162008379124E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
123901 -100.79930067 -100.46956429
  F,  0.465675760000E+01,  0.000000000000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.597970010000E+01,  0.000000000000E+00,  0.000000000000E+00
123902 -100.79929968 -100.46956403
  F,  0.467685606921E+01,  0.229726554283E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.597970010000E+01,  0.000000000000E+00,  0.000000000000E+00
123903 -100.79929697 -100.46956331
  F,  0.473654079503E+01,  0.452472983462E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.597970010000E+01,  0.000000000000E+00,  0.000000000000E+00
123904 -100.79929308 -100.46956224
  F,  0.483399828725E+01,  0.661471250000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.597970010000E+01,  0.000000000000E+00,  0.000000000000E+00
123905 -100.79928861 -100.46956103
  F,  0.496626734931E+01,  0.850371047328E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.597970010000E+01,  0.000000000000E+00,  0.000000000000E+00
123907 -100.79928028 -100.46955887
  F,  0.531822885000E+01,  0.114570181275E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.597970010000E+01,  0.000000000000E+00,  0.000000000000E+00
123909 -100.79927492 -100.46955771
  F,  0.574997354572E+01,  0.130284403079E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.597970010000E+01,  0.000000000000E+00,  0.000000000000E+00
123911 -100.79927246 -100.46955765
  F,  0.620942665428E+01,  0.130284403079E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.597970010000E+01,  0.000000000000E+00,  0.000000000000E+00
123913 -100.79927172 -100.46955824
  F,  0.664117135000E+01,  0.114570181275E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.597970010000E+01,  0.000000000000E+00,  0.000000000000E+00
123916 -100.79927198 -100.46955933
  F,  0.712540191275E+01,  0.661471250000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.597970010000E+01,  0.000000000000E+00,  0.000000000000E+00
123919 -100.79927218 -100.46955979
  F,  0.730264260000E+01,  0.162008379124E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.597970010000E+01,  0.000000000000E+00,  0.000000000000E+00
124001 -100.79929255 -100.46956277
  F,  0.486842840000E+01,  0.000000000000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
124002 -100.79929186 -100.46956257
  F,  0.488852686921E+01,  0.229726554283E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
124003 -100.79928991 -100.46956198
  F,  0.494821159503E+01,  0.452472983462E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
124004 -100.79928703 -100.46956112
  F,  0.504566908725E+01,  0.661471250000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
124005 -100.79928364 -100.46956015
  F,  0.517793814931E+01,  0.850371047328E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
124007 -100.79927720 -100.46955836
  F,  0.552989965000E+01,  0.114570181275E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
124009 -100.79927297 -100.46955739
  F,  0.596164434572E+01,  0.130284403079E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
124011 -100.79927104 -100.46955733
  F,  0.642109745428E+01,  0.130284403079E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
124013 -100.79927048 -100.46955781
  F,  0.685284215000E+01,  0.114570181275E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
124016 -100.79927073 -100.46955872
  F,  0.733707271275E+01,  0.661471250000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
124019 -100.79927087 -100.46955911
  F,  0.751431340000E+01,  0.162008379124E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
130101 -100.54391307 -100.24033389
  F,  0.185211950000E+00,  0.141672256321E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
130102 -100.54719678 -100.24552180
  F,  0.427679311080E+00,  0.142763024114E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
130103 -100.54977711 -100.24967343
  F,  0.668494437691E+00,  0.139734041740E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
130104 -100.55176063 -100.25293148
  F,  0.900708064330E+00,  0.132672717338E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
130105 7.43775 7.43765  -100.50735222 -100.21858929
  F,  0.111761914125E+01,  0.121782821407E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
130106 -100.55435977 -100.25734566
  F,  0.131296820839E+01,  0.107378606540E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
130107 -100.55515574 -100.25875102
  F,  0.148111802631E+01,  0.898757389576E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
130108 -100.55571037 -100.25975282
  F,  0.161721625144E+01,  0.697793035166E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
130109 -100.55607570 -100.26042107
  F,  0.171733546147E+01,  0.476692283450E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
130110 -100.55628574 -100.26080338
  F,  0.177858649001E+01,  0.241835497025E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
130111 -100.55635542 -100.26092770
  F,  0.179920180000E+01,  0.174969049454E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
130112 -100.54372395 -100.24003754
  F,  0.172855922564E+00,  0.141505236010E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
130113 -100.54410010 -100.24062722
  F,  0.197582082043E+00,  0.141828487741E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
130201 -100.64396669 -100.33809387
  F,  0.211670800000E+00,  0.141301159229E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
130202 -100.64743911 -100.34390491
  F,  0.456562961102E+00,  0.142839162301E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
130203 -100.65009513 -100.34845631
  F,  0.700475299860E+00,  0.140164303584E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
130204 -100.65207758 -100.35195220
  F,  0.936213928022E+00,  0.133355474679E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
130205 -100.65352605 -100.35459230
  F,  0.115682603067E+01,  0.122613493446E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
130206 -100.65456300 -100.35655106
  F,  0.135580493076E+01,  0.108255181138E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
130207 -100.65528830 -100.35797189
  F,  0.152728199541E+01,  0.907040181531E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
130208 -100.65578002 -100.35896774
  F,  0.166619972385E+01,  0.704776540117E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
130209 -100.65609599 -100.35962240
  F,  0.176846091207E+01,  0.481726399344E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
130210 -100.65627409 -100.35999284
  F,  0.183104949468E+01,  0.244468343124E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
130211 -100.65633265 -100.36011258
  F,  0.185211950000E+01,  0.174969049454E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
130212 -100.64376630 -100.33776201
  F,  0.199348163956E+00,  0.141111063639E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
130213 -100.64416465 -100.33842203
  F,  0.224009555595E+00,  0.141480494189E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
130301 -100.70988629 -100.40149771
  F,  0.238129650000E+00,  0.140879400812E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
130302 -100.71345101 -100.40786306
  F,  0.485369642490E+00,  0.142874885448E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
130303 -100.71610934 -100.41275373
  F,  0.732335058967E+00,  0.140564273313E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
130304 -100.71803518 -100.41643620
  F,  0.971582624993E+00,  0.134017203793E+01,  0.000000000000E+00
