103013 -100.85972370 -100.53393076
  F,  0.463029875000E+01,  0.962389522707E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
103016 -100.85972393 -100.53393866
  F,  0.503705242271E+01,  0.555635850000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
103202 -100.85982662 -100.53388774
  F,  0.340361551414E+01,  0.192970305598E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.449800450000E+01,  0.000000000000E+00,  0.000000000000E+00
103204 -100.85979884 -100.53390417
  F,  0.353561497729E+01,  0.555635850000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.449800450000E+01,  0.000000000000E+00,  0.000000000000E+00
103206 -100.85976090 -100.53391721
  F,  0.378369282024E+01,  0.851283510580E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.449800450000E+01,  0.000000000000E+00,  0.000000000000E+00
103208 -100.85972817 -100.53392026
  F,  0.411792719389E+01,  0.104425381618E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.449800450000E+01,  0.000000000000E+00,  0.000000000000E+00
103210 -100.85970995 -100.53392132
  F,  0.449800450000E+01,  0.111127170000E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.449800450000E+01,  0.000000000000E+00,  0.000000000000E+00
103213 -100.85970092 -100.53392506
  F,  0.505364035000E+01,  0.962389522707E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.449800450000E+01,  0.000000000000E+00,  0.000000000000E+00
103216 -100.85970128 -100.53392928
  F,  0.546039402271E+01,  0.555635850000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.449800450000E+01,  0.000000000000E+00,  0.000000000000E+00
103402 -100.85976576 -100.53392160
  F,  0.382695711414E+01,  0.192970305598E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.492134610000E+01,  0.000000000000E+00,  0.000000000000E+00
103404 -100.85974762 -100.53392289
  F,  0.395895657729E+01,  0.555635850000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.492134610000E+01,  0.000000000000E+00,  0.000000000000E+00
103406 -100.85972379 -100.53392236
  F,  0.420703442024E+01,  0.851283510580E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.492134610000E+01,  0.000000000000E+00,  0.000000000000E+00
103408 -100.85970498 -100.53392063
  F,  0.454126879389E+01,  0.104425381618E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.492134610000E+01,  0.000000000000E+00,  0.000000000000E+00
103410 -100.85969407 -100.53391999
  F,  0.492134610000E+01,  0.111127170000E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.492134610000E+01,  0.000000000000E+00,  0.000000000000E+00
103413 -100.85968911 -100.53392173
  F,  0.547698195000E+01,  0.962389522707E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.492134610000E+01,  0.000000000000E+00,  0.000000000000E+00
103416 -100.85968939 -100.53392428
  F,  0.588373562271E+01,  0.555635850000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.492134610000E+01,  0.000000000000E+00,  0.000000000000E+00
103602 -100.85972571 -100.53392484
  F,  0.425029871414E+01,  0.192970305598E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
103604 -100.85971565 -100.53392372
  F,  0.438229817729E+01,  0.555635850000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
103606 -100.85970257 -100.53392161
  F,  0.463037602024E+01,  0.851283510580E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
103608 -100.85969159 -100.53391962
  F,  0.496461039389E+01,  0.104425381618E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
103610 -100.85968532 -100.53391885
  F,  0.534468770000E+01,  0.111127170000E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
103613 -100.85968250 -100.53391989
  F,  0.590032355000E+01,  0.962389522707E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
103616 -100.85968295 -100.53392150
  F,  0.630707722271E+01,  0.555635850000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
103802 -100.85970318 -100.53392301
  F,  0.467364031414E+01,  0.192970305598E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
103804 -100.85969779 -100.53392193
  F,  0.480563977729E+01,  0.555635850000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
103806 -100.85969038 -100.53392017
  F,  0.505371762024E+01,  0.851283510580E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
103808 -100.85968403 -100.53391867
  F,  0.538795199389E+01,  0.104425381618E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
103810 -100.85968028 -100.53391814
  F,  0.576802930000E+01,  0.111127170000E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
103813 -100.85967868 -100.53391882
  F,  0.632366515000E+01,  0.962389522707E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
103816 -100.85967903 -100.53391987
  F,  0.673041882271E+01,  0.555635850000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
104002 -100.85969080 -100.53392104
  F,  0.509698191414E+01,  0.192970305598E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
104004 -100.85968767 -100.53392025
  F,  0.522898137729E+01,  0.555635850000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
104006 -100.85968339 -100.53391902
  F,  0.547705922024E+01,  0.851283510580E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
104008 -100.85967957 -100.53391804
  F,  0.581129359389E+01,  0.104425381618E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
104010 -100.85967720 -100.53391772
  F,  0.619137090000E+01,  0.111127170000E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
104013 -100.85967634 -100.53391818
  F,  0.674700675000E+01,  0.962389522707E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
104016 -100.85967662 -100.53391888
  F,  0.715376042271E+01,  0.555635850000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
120202 -100.64439754 -100.32582459
  F,  0.439822450907E+00,  0.132283983908E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
120205 -100.65374521 -100.34089494
  F,  0.109430539675E+01,  0.114016860234E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
120208 -100.65727539 -100.34720106
  F,  0.157178040572E+01,  0.656707825302E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
120403 -100.75985749 -100.43869444
  F,  0.688668274823E+00,  0.131329333797E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
120406 -100.76626910 -100.45058522
  F,  0.128070956956E+01,  0.108874958333E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
120409 -100.76840989 -100.45530707
  F,  0.170058880520E+01,  0.614793657215E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
120603 -100.80879489 -100.48250999
   F,  0.750358634663E+00,  0.131790443677E+01,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
120606 -100.81440308 -100.49422187
   F,  0.136200589330E+01,  0.110528608017E+01,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
120609 -100.81588494 -100.49843581
  F,  0.179947524780E+01,  0.627855982212E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
120803 -100.82771670 -100.49581119
  F,  0.811464844355E+00,  0.132105643004E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
120806 -100.83247017 -100.50671854
   F,  0.144268140698E+01,  0.112143053571E+01,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
120809 -100.83338323 -100.51023925
   F,  0.189814256904E+01,  0.640972445469E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
121002 -100.82615593 -100.47981856
  F,  0.681036353030E+00,  0.129478733693E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
121004 -100.83080178 -100.48781134
  F,  0.110629058998E+01,  0.131397527884E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
121007 -100.83320619 -100.49304579
   F,  0.170088789030E+01,  0.109092633282E+01,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
121010 -100.83350377 -100.49428202
   F,  0.212303694632E+01,  0.616493032596E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
121202 -100.81449865 -100.45984455
  F,  0.790035372563E+00,  0.126893089727E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
121204 -100.81999587 -100.46561480
  F,  0.123163032430E+01,  0.132122238099E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
121207 -100.82331137 -100.47144584
  F,  0.186422477077E+01,  0.112255393544E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
121210 -100.82423033 -100.47387680
  F,  0.232097014885E+01,  0.641899647458E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
121403 -100.80705398 -100.45382181
  F,  0.108578781065E+01,  0.129074973068E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
121405 -100.81253415 -100.46417218
  F,  0.151416254511E+01,  0.131569347480E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
121408 -100.81576368 -100.47074582
  F,  0.211564981556E+01,  0.109676259191E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
121411 -100.81696672 -100.47323295
  F,  0.254395180210E+01,  0.621078793241E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
121603 -100.80202115 -100.45344576
  F,  0.119298703596E+01,  0.126273984603E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
121605 -100.80851779 -100.46464404
  F,  0.163755431731E+01,  0.132199641680E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
121608 -100.81188046 -100.47064756
  F,  0.227767679683E+01,  0.112866099313E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
121611 -100.81311022 -100.47276897
  F,  0.274148075283E+01,  0.646975135720E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
121802 -100.79262091 -100.44360754
  F,  0.112116240795E+01,  0.106570031843E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
121804 -100.80427771 -100.46197240
  F,  0.152045604184E+01,  0.126580969782E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
121806 -100.80808296 -100.46813760
  F,  0.196358292022E+01,  0.132164641904E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
121809 -100.80991536 -100.47121156
  F,  0.260002792776E+01,  0.112568412382E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
121812 -100.81061997 -100.47231795
  F,  0.306037473275E+01,  0.644493633577E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
122003 -100.79947369 -100.45617725
  F,  0.141679440025E+01,  0.104925945681E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.222254340000E+01,  0.000000000000E+00,  0.000000000000E+00
122005 -100.80658554 -100.46690091
  F,  0.181586774861E+01,  0.125888513093E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.222254340000E+01,  0.000000000000E+00,  0.000000000000E+00
122007 -100.80844857 -100.47003223
  F,  0.226215774975E+01,  0.132234925855E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.222254340000E+01,  0.000000000000E+00,  0.000000000000E+00
122010 -100.80925907 -100.47148134
  F,  0.290675606817E+01,  0.113226758455E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.222254340000E+01,  0.000000000000E+00,  0.000000000000E+00
122013 -100.80958922 -100.47201129
  F,  0.337479139329E+01,  0.650001092518E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.222254340000E+01,  0.000000000000E+00,  0.000000000000E+00
122203 -100.79678260 -100.45214414
  F,  0.146333958337E+01,  0.768682247998E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
122205 -100.80542443 -100.46555414
  F,  0.177722159376E+01,  0.108086552873E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
122207 -100.80809011 -100.46983210
  F,  0.217652312843E+01,  0.127201625885E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
122209 -100.80869314 -100.47102601
  F,  0.261653142533E+01,  0.132072986969E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
